6938	C18H16Cl4N2Pt	1840
6939	CH2I2	1840
6940	C2H6AsCl3	1840
6941	C12H16CuN10O14	1840
6942	C2H4Cl3NO	1840
6943	AsClH2O2	1840
6944	C2H2Br2O2	1840
6945	As3ClO4	1840
6946	AsCaH4NO4	1840
6947	As2Ca2O7	1840
6948	C10H22Cl2N2Pt	1840
6949	C7H8Cu2FeK3N7O4	1840
6950	C8H14N4O2Pt	1840
6951	C7H10Cu2FeK3N7O5	1840
6952	C7H12Cu2FeK3N7O6	1840
6953	C6Ag3K2N6Na	1840
6954	H8K2MnO12S2	1840
6955	NV	1840
6956	C3H4Cl2O	1840
6957	C3H6O4	1840
6958	C8H14O4	1840
6959	C10H18O8	1840
6960	CH3AsCl2	1840
6961	C4H9ClO	1840
6962	C5H12O2	1840
6963	C5H10Cl2	1840
6964	CH3AsO	1840
6965	CH3AsS	1840
6966	C4H8Cl2O	1840
6967	C8H16Cl2	1840
6968	CH4O2S	1840
6969	C5H12N	1840
6970	C4H8O3	1840
6971	C4H6Br2O2	1840
6972	C3H4O4	1840
6973	C13H26O	1840
6974	C5H8Cl2O2	1840
6975	C5H8BrClO2	1840
6976	C5H8O4	1840
6977	C6H10O4	1840
6978	C6H10O4	1840
6979	C7H12O4	1840
6980	C3H5N3O3	1840
6981	C2H5N5O3	1840
6982	C38H74O4	1840
6983	C8H10O2	1840
6984	C8H9NO4	1840
6985	C16H14O4	1840
6986	C10H16	1840
6987	C7H4ClN	1840
6988	C10H16O	1840
6989	C12H12O6	1840
6990	C8H8Br2O2	1840
6991	C10H14N2O3	1840
6992	C16H18N2	1840
6993	C8H8N2O6	1840
6994	C9H11N	1840
6995	C11H9NO	1840
6996	C19H16N2	1840
6997	C9H9NO6	1840
6998	C17H14N2S	1840
6999	C7H7NO4S	1840
7000	C11H14O	1840
7001	C10H12O3	1840
7002	C7H7O6P	1840
7003	C7H5ClO4S	1840
7004	C13H11NO3S	1840
7005	C7H5NO7S	1840
7006	C7H6N2O2S	1840
7007	C7H6ClNO3S	1840
7008	C19H17N3	1840
7009	C18H19N	1840
7010	C13H12N2O2S	1840
7011	C17H18N2O4	1840
7012	C18H18S	1840
7013	C27H27N	1840
7014	C10H14O2	1840
7015	C10H13NO2	1840
7016	C7H7ClN2O2S	1840
7017	C7H7NO4S	1840
7018	C7H8N2O3S	1840
7019	C12H17NO2	1840
7020	C9H11NO4S	1840
7021	C14H18O4	1840
7022	C18H18O3	1840
7023	C20H22O3	1840
7024	C12H14N2O6	1840
7025	C30H36N2	1840
7026	C4H6O4Zn	1840
7027	C3H5NaO2	1840
7028	AlBr3	1840
7029	C2H6Hg	1840
7030	CH3ClHg	1840
7031	C2H10N2O	1840
7032	CN2Na2	1840
7033	C8H14CaO4	1840
7034	C5H6N2O3	1840
7035	C4H12HgI3N	1840
7036	CH3Ag2AsO3	1840
7037	C10H14ClNO2	1840
7038	C7H5KO2	1840
7039	C3H2KN3O3	1840
7040	C6H4AgNO3	1840
7041	C8H24Hg3I8N2	1840
7042	C4H7FeO5	1840
7043	C2H6MnO7	1840
7044	C17H21IN2	1840
7045	C6H6AgNO4	1840
7046	C18H23IN2	1840
7047	C4H18F6N8O4Si	1840
7048	C2H10F6N4O2Si	1840
7049	C12H4BaN6O14	1840
7050	C6H6N4O7	1840
7051	C6H6K3MnO15	1840
7052	Ce	1840
7053	Cl3La	1840
7054	Cl6Pt	1840
7055	C6H15NaZn	1840
7056	CH3HgI	1840
7057	C5H13Br2N	1840
7058	C5H13NO	1840
7059	C16H40Hg3I8N2	1840
7060	CNS	1840
7061	Cl3FeO12	1840
7062	C7H5NS	1840
7063	C8H7ClO	1840
7064	C6H8N2O3	1840
7065	H2NNa	1840
7066	C3H6O	1840
7067	C2H3BrO2	1840
7068	C7H5Cl3	1840
7069	C13H10ClN	1840
7070	C13H12N2	1840
7071	C9H10O4	1840
7072	C19H24N2O5S	1840
7073	LaN3O9	1840
7074	C20H26N2O6S	1840
7075	C2H8N2	1840
7076	C26H26N2O2	1840
7077	C8H22CaO16	1840
7078	C27H28N2O3	1840
7079	C11H7NS	1840
7080	C14H16N2	1840
7081	C9H9Cl	1840
7082	C3H5ClO2	1840
7083	C5H9ClO2	1840
7084	C8H9NO	1840
7085	C4H12N2O13Sr2	1840
7086	CaI2	1840
7087	C2H5ClO	1840
7088	C7H11ClO4	1840
7089	C12H16O7	1840
7090	C7H8N2S	1840
7091	C13H10ClNO2S	1840
7092	CH3AsI2	1840
7093	C8H18N2	1840
7094	C6H8O2	1840
7095	FeH18N3O18	1840
7096	Na2O2	1840
7097	C4H6O	1840
7098	F6Na2Ti	1840
7099	C9H14O	1840
7100	F4Sn	1840
7101	N2O4Zn	1840
7102	F6Sn	1840
7103	CaCl2O4	1840
7104	F6Li2Si	1840
7105	C3H5Cl	1840
7106	C6H10O	1840
7107	C8H12O2	1840
7108	K2O7S2	1840
7109	CuF6Si	1840
7110	Br2Mo	1840
7111	Cl2Mo	1840
7112	Na2O2Pb	1840
7113	ClFeO	1840
7114	C3H5ClO	1840
7115	C2CaMgO6	1840
7116	Cl8FeP	1840
7117	BHO2	1840
7118	Cr2H4O5	1840
7119	MoP	1840
7120	NNb	1840
7121	NiSe	1840
7122	IrSn2	1840
7123	FeO3Ti	1840
7124	H8N2O10Zn	1840
7125	Cl6Mo	1840
7126	S3V2	1840
7127	Cu4H6N2O12	1840
7128	F7H12N3Si	1840
7129	Cl6Mo3	1840
7130	CrH2O3	1840
7131	K2O2Pb	1840
7132	Cd2I4	1840
7133	K2Cl5BiH5O2.5	1840
7134	F6H4O2SrTi	1840
7135	H6N6O22Zn4	1840
7136	N4O19Zn9	1840
7137	Fe2O4Zn	1840
7138	Cl3CuK2	1840
7139	C4H14Hg2N6NiO13	1840
7140	C2CuK2O6	1840
7141	BiBr2	1840
7142	BaHO	1840
7143	CdI4K2	1840
7144	Cd3I6	1840
7145	FeHO	1840
7146	CH2Cu2O5	1840
7147	H2KN	1840
7148	BiCl5H13N2O2.5	1840
7149	Bi2Cl11H20N5	1840
7150	Cl4H6Mo3O4	1840
7151	ClHMoO	1840
7152	C16H44As4N2O43Sr2	1840
7153	C4H8AsNO7	1840
7154	FNa3O4S	1840
7155	CaO4Sn	1840
7156	CaF6H4O2Sn	1840
7157	CuF7H12NO4Ti	1840
7158	C7H10AgN3O3	1840
7159	AlCl8P	1840
7160	Cu2Fe4H8Na2O23S6	1840
7161	Cu2Fe4H32Na2O35S6	1840
7162	CdI4K2	1840
7163	C4H14FeHg2N6O13	1840
7164	AsH9N2O4	1840
7165	Cl8CrP	1840
7166	H32N5NaO14P2	1840
7167	AsH16N2NaO8	1840
7168	F6H12O6SiZn	1840
7169	AsH13NNaO8	1840
7170	H18N2NaO9P	1840
7171	H16N2NaO8P	1840
7172	H15NNaO9P	1840
7173	H4N2O8Zn	1840
7174	Ag2BrNO3	1840
7175	Pd3Sn2	1840
7176	Be2H10O12P2	1840
7177	Fe2Se3	1840
7178	C4H14Hg2N6O13Zn	1840
7179	BeHOP	1840
7180	C2H14CdHgN4O13	1840
7181	BeH4O8P2	1840
7182	BeH8N2Na2O8P2	1840
7183	AsH18N3O7	1840
7184	Br2Cl4H6Mo3O3	1840
7185	Br4Cl4H4K2Mo3O2	1840
7186	Cl8H4K2Mo3O2	1840
7187	C18H18O8S	1840
7188	F8HK3Sn	1840
7189	K2O7Os3	1840
7190	Cl4H6Mo3O4	1840
7191	AsH7MgNO5.5	1840
7192	F6H8N2Sn	1840
7193	AsH4MgNO4	1840
7194	Br4Cl2H6Mo3O3	1840
7195	Cl2SSe	1840
7196	N4Se4	1840
7197	BaF6Sn	1840
7198	F6H4O2SnSr	1840
7199	H10N2O11Zn	1840
7200	C2CuNa2O6	1840
7201	Ag2H2O7P2	1840
7202	C2H2Cu2O	1840
7203	CuF6H8O4Si	1840
7204	AsBrO	1840
7205	Br4H18Mo3O10	1840
7206	C4H10O9Sr	1840
7207	C4H14CoHg2N6O13	1840
7208	Al2H48K2O40Se4	1840
7209	Cl4H12I2Mo3O6	1840
7210	Cl6H12Mo3O6	1840
7211	Cl4H4I4K2Mo3O2	1840
7212	Br2Cl4H12Mo3O6	1840
7213	Cl4H6I2Mo3O3	1840
7214	HMoO	1840
7215	Br4HMo3O	1840
7216	Cl22SSb8	1840
7217	Br6H6Mo3O3	1840
7218	Cl6H6Mo3O3	1840
7219	Br12H18I4Mo9O10	1840
7220	BrCl4H5Mo3O3	1840
7221	Cl2S11Sb8	1840
7222	C6H3Hg2N5	1840
7223	F8HNa3Ti	1840
7224	F7H12N3Ti	1840
7225	F6H4Li2O2Sn	1840
7226	BaF6H6O3Sn	1840
7227	F6SnZn	1840
7228	F8H16N4Sn	1840
7229	O4SnSr	1840
7230	C2H8CuHgN4O10	1840
7231	C4CuK2N4	1840
7232	C2H10CuHgN4O11	1840
7233	CuF6H8O4Sn	1840
7234	Cu2H2N2O8	1840
7235	C18H14Cl2N2Pt	1840
7236	BaK2N6NiO12	1840
7237	Ba2N6NiO12	1840
7238	H27O29.5SrV6	1840
7239	O16SrV6	1840
7240	C4H8OS	1840
7241	C9H14O	1840
7242	AsBrH3O2.5	1840
7243	C32H80Ca5N2O86Sb8	1840
7244	As8Br2H24O23	1840
7245	As8Br2H12O17	1840
7246	As8I2O11	1840
7247	C8H10CaKNO18Sb2	1840
7248	C4H10O3S	1840
7249	C3H9O2PS2	1840
7250	C2H6O5S	1840
7251	C4H11PS4	1840
7252	C7H16O3S	1840
7253	C6H10O4	1840
7254	C6H15O2PS2	1840
7255	C6H15PS4	1840
7256	C3Cl6O	1840
7257	C45H86O6	1840
7258	C4H2Cl2O2	1840
7259	C6H12N2O6	1840
7260	C10H18O8	1840
7261	CH2Cl2	1840
7262	C3H6Cl2	1840
7263	C6H16N2	1840
7264	C3H9AsO	1840
7265	C3H4BrCl	1840
7266	C4H11IN	1840
7267	C3H5NS	1840
7268	C10H24N2	1840
7269	C2H3IO2	1840
7270	C3H6ClNO	1840
7271	C6H9NO	1840
7272	C6H8O2	1840
7273	C6H7ClO	1840
7274	C4H8O3	1840
7275	C4H7ClO2	1840
7276	C4H8O3	1840
7277	C2H3Br2NO	1840
7278	C6H9Br2N	1840
7279	C8H13Br2N	1840
7280	C18H36O2	1840
7281	C6H6N4O6	1840
7282	C7H16O4S	1840
7283	C6H2N4O5	1840
7284	C6H5ClO	1840
7285	C8H17N3O2	1840
7286	C6H3ClN2O5	1840
7287	C10H8O5	1840
7288	C9H10O3	1840
7289	C14H11NO2	1840
7290	C29H48O2	1840
7291	C6H5ClN2O3	1840
7292	C6H6O8S2	1840
7293	C18H24N2	1840
7294	C30H46O5	1840
7295	C9H16O6	1840
7296	C13H17NO5	1840
7297	C25H28N2O	1840
7298	C10H18O	1840
7299	C28H52O2	1840
7300	C31H52O2	1840
7301	C34H50O2	1840
7302	C8H9NO3	1840
7303	C9H10N2O3	1840
7304	C12H15NO3	1840
7305	C7H5N3O4	1840
7306	C9H9NO6S	1840
7307	C6H6O8S2	1840
7308	C19H20O4	1840
7309	C24H22O4	1840
7310	C7H7NaO	1840
7311	C2H5Li	1840
7312	C4H5N	1840
7313	BrHO	1840
7314	C3H9ISn	1840
7315	BHO2	1840
7316	AsCl5	1840
7317	Cl2OSe	1840
7318	CBCl4N	1840
7319	C4H12INO	1840
7320	C2H2MgO4	1840
7321	C25H28N2	1840
7322	C4H4BaI2O4	1840
7323	C11H26N2S2	1840
7324	C4H12As2I4	1840
7325	C2H6MgO6	1840
7326	C18H26I2N2	1840
7327	C19H46I3P3	1840
7328	C8H2KN5O6	1840
7329	C3H5NaO3	1840
7330	C7H9NO	1840
7331	C24H35IN2O7	1840
7332	CH3Na	1840
7333	C2H5Na	1840
7334	C6H16Sn	1840
7335	C2H6I2Sn	1840
7336	C4H10Sn	1840
7337	C4H10I2Sn	1840
7338	CdI4	1840
7339	C6H2ClN3O3	1840
7340	C4H11I2N	1840
7341	C8H22I2N2	1840
7342	C8H19Br2N	1840
7343	C12H28I2N2	1840
7344	H2KN	1840
7345	C4H11O2PS2	1840
7346	C10H18O	1840
7347	C2H7N	1840
7348	C5H8O	1840
7349	C25H27IN2	1840
7350	C22H26N2O3	1840
7351	C4H4BaO5	1840
7352	C4H7IO2	1840
7353	C7H9N	1840
7354	C4H11O3PS	1840
7355	C8H12O4	1840
7356	C6H8O2	1840
7357	C7H10O5	1840
7358	C16H33NO	1840
7359	C18H37NO	1840
7360	C10H11NO4	1840
7361	CH2Br2	1840
7362	C3H5IO	1840
7363	C5H10O2	1840
7364	C8H16O2	1840
7365	C2H5IO	1840
7366	C6H8AsNO3	1840
7367	CuF2	1840
7368	Mn2O3	1840
7369	F2Ni	1840
7370	Na4O4Si	1840
7371	Na2O3Si	1840
7372	F6K2Ti	1840
7373	C6H12O	1840
7374	C6H12O6	1840
7375	C7H8O	1840
7376	O4Ru	1840
7377	Cl2OZr	1840
7378	N3O9Rh	1840
7379	H8N2O4Se	1840
7380	C6H14O2	1840
7381	C3H4Cl2	1840
7382	Bi4O21P6	1840
7383	C13H8O2	1840
7384	F6Na2Zr	1840
7385	F2HK	1840
7386	C4H4O6Sr	1840
7387	AlCl3O3	1840
7388	CH2K2O4	1840
7389	CuO4Se	1840
7390	H4N3O11Rh	1840
7391	C5H4O6S	1840
7392	Al2Fe	1840
7393	Cu2O5S	1840
7394	O3V	1840
7395	Cr3O6	1840
7396	SeSn	1840
7397	Se2Sn	1840
7398	O2Pb	1840
7399	C5H6O5S	1840
7400	N4Se4	1840
7401	F7H12N3Zr	1840
7402	B2Mg3O6	1840
7403	H2O4W	1840
7404	F2Hg2	1840
7405	CaCl2H4O2	1840
7406	H20MoNa2O14	1840
7407	CrFe2O6	1840
7408	H10Ir2O8	1840
7409	ITl	1840
7410	MgO4Se	1840
7411	BiH6I4NO	1840
7412	CaH4O6S	1840
7413	CaH4O6Se	1840
7414	BiBrO	1840
7415	CdO4Se	1840
7416	H8I4NO2Sb	1840
7417	CdF2	1840
7418	F4H6O3Zr	1840
7419	Al10H66Mo2O54	1840
7420	NiO4Se	1840
7421	Na4O4Si	1840
7422	F2H3Hg2N	1840
7423	CdH2O5Se	1840
7424	H2K2N4O9Zn	1840
7425	H12K2NiO14Se2	1840
7426	HOTe	1840
7427	Cl7IS	1840
7428	F2H2Hg2O2	1840
7429	H8O19P4Sn5	1840
7430	Cl2H2O9P2Sn4	1840
7431	AsCu3	1840
7432	Cu3H4O8S	1840
7433	As2Se3	1840
7434	F6H10MgO5Zr	1840
7435	Cu2H2O4	1840
7436	Cu4H6O10S	1840
7437	C6H2Fe2N6	1840
7438	F8H24O12Zn2Zr	1840
7439	BaO4S	1840
7440	MnS2	1840
7441	ISSb	1840
7442	CaClHO	1840
7443	CaCl2H12O6	1840
7444	Al2Ti	1840
7445	Se2W	1840
7446	Cr2O12Se3	1840
7447	Cl5H4K2O2Rh	1840
7448	BiH2I4KO	1840
7449	H4Na2O8S2	1840
7450	H12N2O18V6	1840
7451	H20N2O22V6	1840
7452	H16MgO19V4	1840
7453	F5KZr	1840
7454	F5H2KOZr	1840
7455	AlH28NO20Se2	1840
7456	H3O3Rh	1840
7457	Hg3OSe2	1840
7458	Cl2Hg3Se2	1840
7459	Cl2H13N5O2Ru	1840
7460	BiCaI5	1840
7461	Cl3NORu	1840
7462	Cl3H10NO6Ru	1840
7463	Cl5H8N3ORu	1840
7464	H3NO4Ru	1840
7465	Cr2H32K6Mo12O58	1840
7466	Ca3Ir2O6	1840
7467	Al2H44Mo12Na6O64	1840
7468	H20MgN2O14Se2	1840
7469	Al4W	1840
7470	BiBr4H6NO	1840
7471	BiH22I7N4O3	1840
7472	H2K2N4O9Pb	1840
7473	F6H4Hg2O2Si	1840
7474	Al16H50O64S5	1840
7475	AsCaHO4	1840
7476	F6H12HgO6Si	1840
7477	H22I7N4O3Sb	1840
7478	I4KSb	1840
7479	CaO4Se	1840
7480	Se3W	1840
7481	H18I9N3O3Sb2	1840
7482	BiBr4H4N	1840
7483	H30I15N3O9Sb4	1840
7484	O4Ru	1840
7485	I9K3Sb2	1840
7486	H11N3O5Ru	1840
7487	I7K4Sb	1840
7488	I15K3Sb4	1840
7489	B14Cl2Mg6O26	1840
7490	HORh	1840
7491	I7SbTl4	1840
7492	I7Rb4Sb	1840
7493	H15N5O4Ru	1840
7494	H12I9N3Sb2	1840
7495	H16I7N4Sb	1840
7496	I9Rb3Sb2	1840
7497	I9Sb2Tl3	1840
7498	I5Rb2Sb	1840
7499	I5SbTl2	1840
7500	H12I15N3Sb4	1840
7501	H8N2O8S2Sr	1840
7502	H8I5N2Sb	1840
7503	IOSb	1840
7504	I4SbTl	1840
7505	I4RbSb	1840
7506	H4I4NSb	1840
7507	I5K2Sb	1840
7508	BiIS	1840
7509	I4KSb	1840
7510	I15Rb3Sb4	1840
7511	I15Sb4Tl3	1840
7512	H4O4Rh	1840
7513	Br2NO	1840
7514	Br3NO	1840
7515	CdH4O6Se	1840
7516	H12NiO10Se	1840
7517	I2S2Sn	1840
7518	As2Cu5	1840
7519	C2H6AsCl3O	1840
7520	C8HIOSb	1840
7521	Bi2H24I8MgO12	1840
7522	ISSb	1840
7523	H64O59P6Rh8	1840
7524	CH16Fe6O19	1840
7525	C6H14O8.5Rh	1840
7526	H12O19P4Rh2	1840
7527	Al2H48Na2O40Se4	1840
7528	H6O6Rh2	1840
7529	C3N3RhS3	1840
7530	C8HOSr	1840
7531	Bi2I8Mg	1840
7532	Cl2H8O4Sn	1840
7533	BiI4Na	1840
7534	BiH2I4NaO	1840
7535	BaH18I5O9Sb	1840
7536	F2H3Hg2NO	1840
7537	BaBiH18I5O9	1840
7538	BaI5Sb	1840
7539	N4Te3	1840
7540	Bi2H24I9Na3O12	1840
7541	Cl4H12N4Te	1840
7542	Bi2CdH24I8O12	1840
7543	Bi2H24I8O12Zn	1840
7544	I9Na3Sb2	1840
7545	H24I9Na3O12Sb2	1840
7546	ClHNTe	1840
7547	H6N2O7Zn	1840
7548	S5Zn	1840
7549	Bi2I8Zn	1840
7550	H4NiO6Se	1840
7551	Cu3F14H32O16Zr2	1840
7552	Cu2F8H24O12Zr	1840
7553	F8H24Ni2O12Zr	1840
7554	F6NiZr	1840
7555	AsHO4Sn	1840
7556	F12H16K2NiO8Zr2	1840
7557	F4H6O3Zr	1840
7558	Ba3F14H4O2Zr2	1840
7559	C3H8O2	1840
7560	Cu3H5O8.5S	1840
7561	F6H12O6ZnZr	1840
7562	C5H12CrN9S4	1840
7563	CdF10H12O6Zr2	1840
7564	Cd2F8H12O6Zr	1840
7565	H4O7V2	1840
7566	C8H17ClO2	1840
7567	C8H18O3	1840
7568	CH3NO3	1840
7569	As6Ca10Cl2O24	1840
7570	BiCaH18I5O9	1840
7571	CaH3O5.5Se	1840
7572	C12H26CaO14	1840
7573	As2Se2	1840
7574	As2Se6	1840
7575	C12H22CaO12	1840
7576	Bi2S3	1840
7577	C9H16O4	1840
7578	CdS5	1840
7579	C18H36O3	1840
7580	C3H4Cl2	1840
7581	C5H11NO2	1840
7582	C5H10O3	1840
7583	C7H14O3	1840
7584	C4HCl3O2	1840
7585	C6H12O6	1840
7586	C6H10O8	1840
7587	C6H8N6O18	1840
7588	C6H14	1840
7589	C2H5AsI2	1840
7590	C3H6Cl2O	1840
7591	C3H6Cl2O	1840
7592	C3H6ClIO	1840
7593	C5H11ClO2	1840
7594	C3H4Cl2	1840
7595	C3H3Cl2N	1840
7596	C2H7AsO3	1840
7597	C4H7IO2	1840
7598	C12H9N3O	1840
7599	C6H11ClO2	1840
7600	C7H14O3	1840
7601	C13H28O3	1840
7602	C8H14O4	1840
7603	C4H8N2O4	1840
7604	C6H10O5	1840
7605	C5H10N2O5	1840
7606	C6H11Cl3O3S	1840
7607	C8H8O3	1840
7608	C9H9ClO2	1840
7609	C7H4Cl4	1840
7610	C8H7N3O6	1840
7611	C10H9NO2S	1840
7612	C10H8O3S	1840
7613	C10H7ClO2S	1840
7614	C20H28N2	1840
7615	C8H8BrNO	1840
7616	C6H6O5S	1840
7617	C21H15N3	1840
7618	C7H14O4	1840
7619	C11H14O3	1840
7620	C9H9Cl6N3	1840
7621	C10H15N	1840
7622	C8H7Br2NO	1840
7623	C8H11N3O2	1840
7624	C18H12Cl2N2O2	1840
7625	C18H20O3	1840
7626	C9H11NO6S	1840
7627	C16H16O3	1840
7628	C7H5NO5	1840
7629	C16H20N2	1840
7630	C12H12O3S	1840
7631	C16H14N4O4	1840
7632	C18H12O5	1840
7633	C14H11N3O4	1840
7634	C7H8N2S	1840
7635	C20H27N	1840
7636	C8H9N3O4	1840
7637	C14H23N3O2	1840
7638	C12H14N2O4	1840
7639	C17H13NO3S	1840
7640	C30H39N	1840
7641	C6H4O10S2	1840
7642	C6H4Cl2O8S2	1840
7643	C4H12ClN	1840
7644	C6H5NaO	1840
7645	C21H18N2O4	1840
7646	C10H7NaO3S	1840
7647	C4H12Sn	1840
7648	C6H16OSn	1840
7649	H4O4Zr	1840
7650	C4H2I5KN4O	1840
7651	C6H15Al2I3	1840
7652	C7H18IOP	1840
7653	C7H17I2P	1840
7654	C8H20ClOP	1840
7655	C8H19Br2P	1840
7656	C8H19Cl2P	1840
7657	C8H19AsBr2	1840
7658	C10H26NOP	1840
7659	C15H33IPb	1840
7660	C8H19AsO	1840
7661	C12H30NOP	1840
7662	C15H34OPb	1840
7663	C14H34Cl2P2	1840
7664	C14H34As2Br2	1840
7665	C6H10AsNO4	1840
7666	C12H17AsN2O4	1840
7667	C6H15LaO9	1840
7668	C2H9NaO5	1840
7669	C21H12N6O6	1840
7670	C14H18IN	1840
7671	C6H8O8Pb	1840
7672	C6H16N2O8	1840
7673	C6H4O8Pb3	1840
7674	C29H35IN2	1840
7675	C6H9K5O21S5	1840
7676	I3Sb	1840
7677	C12H30Sn2	1840
7678	F6Zr	1840
7679	C6H16ClN	1840
7680	C2H6I2Sn	1840
7681	C4H10Cl2Sn	1840
7682	C8H20BrP	1840
7683	C5H14ClOP	1840
7684	C5H13Br2P	1840
7685	C8H22Br2P2	1840
7686	C4H12AsI3	1840
7687	C7H15NPb	1840
7688	C19H14O5	1840
7689	C14H34Br2P2	1840
7690	C22H34I2N2	1840
7691	C3H9ISn	1840
7692	C6H15SSb	1840
7693	C2H6OSn	1840
7694	C9H24NOP	1840
7695	C8H24O2P2	1840
7696	C8H19OP	1840
7697	C11H30NO2P	1840
7698	C14H36AsO2P	1840
7699	C3H10OSn	1840
7700	CH3ClO2S	1840
7701	C8H8ClNO	1840
7702	C20H19NO5	1840
7703	BrNO	1840
7704	C7H4N2O2	1840
7705	C5H5NO2	1840
7706	C3H4Br2	1840
7707	C10H13Cl	1840
7708	C8H8O3	1840
7709	C9H6O4	1840
7710	C5H11NO2	1840
7711	CO3Rb2	1840
7712	C5H6O2	1840
7713	C4HBrO3	1840
7714	C3H7I	1840
7715	C4H4N2	1840
7716	C3H5N3O	1840
7717	C8H9NO2	1840
7718	C9H11NO2	1840
7719	C3H4N2O2	1840
7720	C6H7NO2	1840
7721	K2O3Si	1840
7722	CeO2	1840
7723	BNa3O3	1840
7724	BiClO	1840
7725	CsNO3	1840
7726	Cl4K2Pt	1840
7727	C5H3BrO3	1840
7728	C5H4O4	1840
7729	C6H12O6	1840
7730	C6H11N3O	1840
7731	C9H6O3	1840
7732	C12H12Fe2O18	1840
7733	C2H8Cl2N2Pt	1840
7734	Cs2O4S	1840
7735	CHCsO3	1840
7736	CKNaO3	1840
7737	MgO4W	1840
7738	C3H3FeO6	1840
7739	C8H8N2O2	1840
7740	Br3Mo	1840
7741	Cr2CuO4	1840
7742	CeH8N8O18	1840
7743	CeH12N3O15	1840
7744	CsHO	1840
7745	C6H5I	1840
7746	H4MgO8P2	1840
7747	O4Rb2S	1840
7748	CuTe	1840
7749	CuF6H12O6Si	1840
7750	H7MgO7P	1840
7751	C17H23NO3	1840
7752	CsHO4S	1840
7753	Na2O13W4	1840
7754	C6H12O6	1840
7755	MnN2O6	1840
7756	K2O19U6	1840
7757	CoN	1840
7758	FeHOW	1840
7759	Fe3MnO16W4	1840
7760	Fe3Mn2O20W5	1840
7761	Fe4MnO20W5	1840
7762	FeMn2O12W3	1840
7763	FeMn7O32W8	1840
7764	Fe7MnO32W8	1840
7765	N4Na2O8Pt	1840
7766	IrO3Pb	1840
7767	ClHO	1840
7768	Cl6Cs2Pt	1840
7769	Na2O7W2	1840
7770	Ag2Cl4Pt	1840
7771	CdP2	1840
7772	Cl4PbPt	1840
7773	MnO4W	1840
7774	O13PbW4	1840
7775	BrH4NO	1840
7776	Na10O41W12	1840
7777	O4WZn	1840
7778	Al6H12K2O28S4	1840
7779	O7STe2	1840
7780	BaS3	1840
7781	H3P2	1840
7782	Br2MoO2	1840
7783	Cl2O13S4	1840
7784	Fe5N2	1840
7785	HO4PPb	1840
7786	BaH12O6S	1840
7787	Cu2Te3	1840
7788	C16H40Cl4P2Zn	1840
7789	K3Mn2O8	1840
7790	CuH14N4O2	1840
7791	CuH12N6O4	1840
7792	C6Fe3N6	1840
7793	AlF3H7O3.5	1840
7794	Cl2H6O11Pb	1840
7795	CeH8N3O13	1840
7796	HORb	1840
7797	BaS5	1840
7798	Br4Mo	1840
7799	Cd3P2	1840
7800	Cd2H16N8O10	1840
7801	SZn	1840
7802	K2N4O8Pt	1840
7803	CoH4O5.5P	1840
7804	Fe2O	1840
7805	Na2O7U2	1840
7806	Cl4Na2Pt	1840
7807	Cu2Se	1840
7808	C3IrN3	1840
7809	C12Ba3Ir2N12	1840
7810	C6H3IrN6	1840
7811	CuH22O24W4	1840
7812	H2N4O8Pt	1840
7813	Cl8H12N3Sb	1840
7814	Cl5H9N3Sb	1840
7815	Cl5H12N4Sb	1840
7816	HNaOW	1840
7817	BaH6N4O11Pt	1840
7818	Cl9H16N4Sb	1840
7819	BaO13W4	1840
7820	CuO13W4	1840
7821	Ag2N4O8Pt	1840
7822	K10O41W12	1840
7823	Cl4H4NSb	1840
7824	Al2H48O40Rb2S4	1840
7825	FeH3O5P	1840
7826	Cl3H6N2Sb	1840
7827	Cl5H8N2Sb	1840
7828	C14H9Ag2N3O4	1840
7829	Cl8H12N3Sb	1840
7830	Cl6H4NSb	1840
7831	Cl4H4NSb	1840
7832	Cl9H16N4Sb	1840
7833	H4K2N4O10Pt	1840
7834	C12H10BaO8S2	1840
7835	C12H30CuO18S2	1840
7836	C12H22CuO14S2	1840
7837	C24H22N4O6PbS2	1840
7838	C12H15N3O3S	1840
7839	Al2F7H11O5	1840
7840	C4H4BrNaO5	1840
7841	C4H6O7Pb	1840
7842	Al3F11H12O5	1840
7843	H6N4O4Pt	1840
7844	Cl6H13N5O2PtRu	1840
7845	FeH4O6P	1840
7846	Fe6H20N2O28S4	1840
7847	Na2O10U3	1840
7848	Cl4H13HgN5O2Ru	1840
7849	Cr10K12O75S18	1840
7850	Cl2H12N4Zn	1840
7851	C12H12Ba3Ir2N12O6	1840
7852	C12H36Ba3Ir2N12O18	1840
7853	AlFHO	1840
7854	C6BaIrN6	1840
7855	C4H4CrKO7	1840
7856	C12Ir2N12Pb3	1840
7857	Cr6H18K2O31S4	1840
7858	C6CuIrN6	1840
7859	HgNO3	1840
7860	C12Cu3Ir2N12	1840
7861	BaCl4Pt	1840
7862	HOW	1840
7863	H46Na8O57W10	1840
7864	C4H8CdN6OPt	1840
7865	BaCl4H6O3Pt	1840
7866	C8H14K2MgN8O7Pt2	1840
7867	C8H4K2MgN8O2Pt2	1840
7868	H16K2O21W4	1840
7869	H38Li6O43W7	1840
7870	H16MgO21W4	1840
7871	BaH18O22W4	1840
7872	H16O21SrW4	1840
7873	C8H20ClSb	1840
7874	BaH28Na4O38W7	1840
