1132	1840	H32Mo7N6O28
1133	1840	I4Se
1134	1840	K2Mo2O7
1135	1840	Br2S2
1136	1840	Na2O3Te
1137	1840	H5NS
1138	1840	MoS2
1139	1840	Na2S5
1140	1840	BeH2O2
1141	1840	CoS2
1142	1840	BiS
1143	1840	S3Te
1144	1840	H3MoO4
1145	1840	C2H6MoO9
1146	1840	Bi2O3S2Te
1147	1840	HgS3Te
1148	1840	Na2O2STe
1149	1840	FeH14O13S2
1150	1840	Fe2Na2S4
1151	1840	FeMoS4
1152	1840	Hg2S3Te
1153	1840	H12O12S2Zn
1154	1840	Cl6Hg3Ir
1155	1840	MoNa2S4
1156	1840	As2Be3S8
1157	1840	CdS4W
1158	1840	CuS4W
1159	1840	HgS4W
1160	1840	PbS4W
1161	1840	BrHO3
1162	1840	Hg2S4W
1163	1840	K4N2O6S4W
1164	1840	C4H5K2O6.5
1165	1840	H2K2O3S2W
1166	1840	AsH16Na3O8S4
1167	1840	S4WZn
1168	1840	K2O2S2W
1169	1840	S4SnW
1170	1840	S8W2Zr
1171	1840	S8SnW2
1172	1840	Cr2S12W3
1173	1840	Br6H20O9Pt
1174	1840	As2Be3S6
1175	1840	As2K4O7
1176	1840	Al2H36O36S6
1177	1840	BeBr2O2
1178	1840	S5Sr3Te
1179	1840	O6S2Sr
1180	1840	H8O10S2Sr
1181	1840	CaS2
1182	1840	BaH8O10S2
1183	1840	Br2O6Pb
1184	1840	BrHgO3
1185	1840	As2Na4S7
1186	1840	BaBr2H2O7
1187	1840	K2S4W
1188	1840	BaO6S2
1189	1840	Cl5H8MoN2O
1190	1840	AgAsS2
1191	1840	Br5P
1192	1840	AsBiS4
1193	1840	H12Mo5O20
1194	1840	BaMo3S10
1195	1840	CaMo3S10
1196	1840	AsBiS3
1197	1840	Fe16H40O49S2
1198	1840	CoH12O12S2
1199	1840	K2O12S3Ti
1200	1840	AsH2K3OS4
1201	1840	BaH10O4S2
1202	1840	AsKS2
1203	1840	I2Se2
1204	1840	As2S5Zn2
1205	1840	As24Na2S61
1206	1840	Na6S5Te
1207	1840	As2S7Zn2
1208	1840	Br2Hg2O6
1209	1840	CuO6S2
1210	1840	AsLiS2
1211	1840	As2HLi4OS7
1212	1840	Ag2H16N4O8S2
1213	1840	Ag24As2S15
1214	1840	Ag4As2S5
1215	1840	Na2S3Te
1216	1840	CuS3Te
1217	1840	CuH12N4O6S2
1218	1840	CaS3Te
1219	1840	As2H3NS3
1220	1840	H8O10PbS2
1221	1840	As12S
1222	1840	H4O6Pb2S2
1223	1840	Ag2H4O8S2
1224	1840	C2H4
1225	1840	Pb
1226	1840	C4H6HgO4
1227	1840	BrH
1228	1840	Br
1229	1840	Br2
1230	1840	C2H3NaO2
1231	1840	Be
1232	1840	CuS
1233	1840	S3W
1234	1840	Br2Pb
1235	1840	BrCl
1236	1840	Cl5Mo
1237	1840	BrHO3
1238	1840	C4H6Hg2O4
1239	1840	C4H5KO6
1240	1840	BaBr2
1241	1840	Bi
1242	1840	Br3P
1243	1840	I3P
1244	1840	Br5P
1245	1840	BrO3
1246	1840	O6S2
1247	1840	CK2S3
1248	1840	CBaS3
1249	1840	CNa2S3
1250	1840	Co
1251	1840	Cl3Mo
1252	1840	MgO4S
1253	1840	C2H4O2
1254	1840	CuN2O6
1255	1840	C7H8O2
1256	1840	C2H4Br2
1257	1840	C6H7N
1258	1840	C4H10CuO9
1259	1840	F3P
1260	1840	CAg2O3
1261	1840	MoO3
1262	1840	Br2Hg
1263	1840	BrK
1264	1840	Br2Ca
1265	1840	Hg
1266	1840	C6H7N
1267	1840	BeCl2
1268	1840	Fe4O21P6
1269	1840	NiO2
1270	1840	Na2O4Se
1271	1840	AlN3O9
1272	1840	HK2O3P
1273	1840	CuI
1274	1840	I2Sn
1275	1840	O4SeZn
1276	1840	Fe3O8P2
1277	1840	Mg2O7P2
1278	1840	O7P2Sr2
1279	1840	FeO3S
1280	1840	CaI2O6
1281	1840	H15Na2O11P
1282	1840	K2O4Se
1283	1840	Al2H3O9P3
1284	1840	CoO2
1285	1840	C2H2MgO6
1286	1840	H12N6O6Pd
1287	1840	Al2Te3
1288	1840	PbSe
1289	1840	FeH4NO8S2
1290	1840	AlAs
1291	1840	H12N3O3P
1292	1840	BeHO3P
1293	1840	AlHO
1294	1840	Cl3HgK
1295	1840	FeS4Sb2
1296	1840	BFeO3
1297	1840	AlKO2
1298	1840	CrH3O3
1299	1840	Cr5O12
1300	1840	HgI3K
1301	1840	Al2S3
1302	1840	CrO3P
1303	1840	Fe2H2O10S2
1304	1840	H3NiO3
1305	1840	H2HgI3KO
1306	1840	HO3PPb
1307	1840	AsH12N3O3
1308	1840	Al3P5
1309	1840	O3SSe
1310	1840	AlCl4Na
1311	1840	H14MgO11S
1312	1840	HO3PSr
1313	1840	KO2Sb
1314	1840	INaO
1315	1840	Cl5Hg2K
1316	1840	HHgI3
1317	1840	Cl5HHg2O
1318	1840	Ag2H12N4O4S
1319	1840	H3O4PSn
1320	1840	Cl4H2Pd
1321	1840	C4H5KO7.5Sb
1322	1840	C24H28CuN4O4S
1323	1840	CuH10O9Se
1324	1840	H4I2Na2O5
1325	1840	As
1326	1840	CoH3O3
1327	1840	H9I3KO4.5Sn
1328	1840	Cr2H12K2NiO14
1329	1840	Cr2H6K2NiO11
1330	1840	CaH3O4P
1331	1840	Fe6H33K10O66.5S12
1332	1840	Fe6H40K10O70S12
1333	1840	Cr4Fe2O15
1334	1840	Fe6H36K10O68S12
1335	1840	Fe6H39K8O68.5S12
1336	1840	CClHgN
1337	1840	Fe6H36K9O67.5S12
1338	1840	Fe6H36K12O69S12
1339	1840	C4H8O8Zn
1340	1840	H12O10SeZn
1341	1840	H11N2O4P
1342	1840	Be2H18O16P2
1343	1840	C4H5KO6
1344	1840	AuBr4H13O6
1345	1840	CaCl14H12Hg6O6
1346	1840	H4O4P2Sr
1347	1840	AuBr4H7O3
1348	1840	H9N2O3P
1349	1840	Al2H24O21S2
1350	1840	AlCl4K
1351	1840	CoH5O5P
1352	1840	CaH12I2O6
1353	1840	HMgOP
1354	1840	C4HMg5O
1355	1840	H10O9SeZn
1356	1840	Al2Se3
1357	1840	AgH6N3O3
1358	1840	Bi2H9O12P3
1359	1840	Fe2H21O18P3
1360	1840	C4H4BaO6
1361	1840	CoHO3P
1362	1840	H2O4PSb
1363	1840	C4H5KO7.5Sb
1364	1840	H6K8O28S7
1365	1840	H4Hg2N2O9
1366	1840	H6N4O6Pd
1367	1840	H14O11SeZn
1368	1840	H12O11P2Zn2
1369	1840	HOPdS
1370	1840	H40I2Na2O23
1371	1840	I4SnSr
1372	1840	H4I3NSn
1373	1840	Cl3HHgO
1374	1840	Cl4Hg3I2
1375	1840	CBrN
1376	1840	C4H8N2O3
1377	1840	C4H7NO4
1378	1840	C2H7NO3S
1379	1840	C4H4O6
1380	1840	C2H3O2
1381	1840	C16H12N2O2
1382	1840	C26H45NO7S
1383	1840	C16H10N2O8S2
1384	1840	BeO
1385	1840	BiCl3
1386	1840	Cl4Pt
1387	1840	H2O3S
1388	1840	Cl2CrO2
1389	1840	N2O5
1390	1840	C4H12KNaO10
1391	1840	Al
1392	1840	INa
1393	1840	I2Sr
1394	1840	AsHO2
1395	1840	OPd
1396	1840	H2KO3P
1397	1840	AgNO2
1398	1840	C3Cl3N3
1399	1840	C3Br3N3
1400	1840	C3H3N3O3
1401	1840	Cl6K2Pd
1402	1840	Ba3O8P2
1403	1840	CCdO3
1404	1840	ClKO
1405	1840	BrKO
1406	1840	Li2O2
1407	1840	C4H9NO6
1408	1840	IrO2
1409	1840	Cl4K2Pd
1410	1840	Cl6K2Os
1411	1840	Be
1412	1840	MnS
1413	1840	Hg2I2
1414	1840	Cl6IrNa2
1415	1840	CuH4O4P2
1416	1840	AlH6O6P3
1417	1840	BeS
1418	1840	CCaO3
1419	1840	H6NO2P
1420	1840	F2Hg
1421	1840	O2Os
1422	1840	Cl2H6N2Pd
1423	1840	OsS4
1424	1840	O3OsS
1425	1840	Hg7OS6
1426	1840	Cl6H12IrNa2O6
1427	1840	Cl2Hg3S2
1428	1840	Br2Hg3S2
1429	1840	Hg3N2O6S2
1430	1840	BeSe
1431	1840	P
1432	1840	BaH4O4P2
1433	1840	Cl6FeH12O6Pt
1434	1840	Hg2I6Sr
1435	1840	FeH6O6P3
1436	1840	BaCl6Pt
1437	1840	CrH24KO20S2
1438	1840	BaCl2H12HgO7
1439	1840	H6P12
1440	1840	O5Rh4
1441	1840	O6Rh5
1442	1840	O3OsS
1443	1840	OsS2
1444	1840	BiIO
1445	1840	ClHORh
1446	1840	CdH4O4P2
1447	1840	CNOPb
1448	1840	ClFeHO
1449	1840	H4NaO3P
1450	1840	H4O4Os
1451	1840	BeI2
1452	1840	Cl4H12N4Pt2
1453	1840	H5NO
1454	1840	HgS
1455	1840	ClHMgO
1456	1840	Cl5H2K2ORh
1457	1840	Cl6H12O6PtZn
1458	1840	CaCl6H16O8Pt
1459	1840	BaCl4H6O3Pd
1460	1840	Cl4MgPd
1461	1840	Cl6H2Pd
1462	1840	F2Hg3S2
1463	1840	Cl6H6K3O3Os
1464	1840	FeHgI4
1465	1840	CrHKOS2
1466	1840	C4H8KNO6
1467	1840	Cr2O7Zn
1468	1840	H20Na2O14Se
1469	1840	BeTe
1470	1840	IrO8S2
1471	1840	HIrO
1472	1840	Ir2O12S3
1473	1840	BeH4O4P2
1474	1840	Cl3H9IrN3
1475	1840	Cl2H8N2Pt
1476	1840	As2Be3
1477	1840	H4O4P2Pb
1478	1840	BaCl6H12O6Pt
1479	1840	Cl6H12MgO6Pt
1480	1840	CdHgI4
1481	1840	CdHg3I8
1482	1840	CoH16O10P2
1483	1840	FeHOP2
1484	1840	H10O8Rh2
1485	1840	H2O4Rh2
1486	1840	Cl6K3Os
1487	1840	Cl5Rh2
1488	1840	H16MgO10P2
1489	1840	CoH4O4P2
1490	1840	CoO6P2
1491	1840	BaH6O5P2
1492	1840	CuH5O5P
1493	1840	C4H8N6Pd
1494	1840	HOPd
1495	1840	Cl4H8Na2O4Pt
1496	1840	NiO6P2
1497	1840	Co6O7
1498	1840	CaHO2P
1499	1840	Ca2CoH16O14P6
1500	1840	Br4H12K2MgO6
1501	1840	Cl2H6N2Pd
1502	1840	H4O4P2Zn
1503	1840	Br2O5Sb4
1504	1840	H16NiO10P2
1505	1840	C4H10O
1506	1840	As8H24I2O23
1507	1840	C2H6O4S
1508	1840	CHNO
1509	1840	C2N2S
1510	1840	C2H4N2O2
1511	1840	CH2O3
1512	1840	C9H10O2
1513	1840	C15H6N4O13
1514	1840	H3O2P
1515	1840	CAgNO
1516	1840	BeBr2
1517	1840	BrO
1518	1840	BI3
1519	1840	Cl6Ir
1520	1840	C2CdO4
1521	1840	C2MgO4
1522	1840	Bi2O3
1523	1840	O
1524	1840	Rh
1525	1840	AsBr3
1526	1840	AsI3
1527	1840	Cl3Rh
1528	1840	Br3Sb
1529	1840	Cl3Ir
1530	1840	Cl2Hg
1531	1840	Mg
1532	1840	C4H7NO3
1533	1840	C6H10O4
1534	1840	C3H3N3O3
1535	1840	C7H6O2
1536	1840	I2Zn
1537	1840	Br2Mg
1538	1840	CdI2
1539	1840	C6H5N3O5
1540	1840	C5H5N
1541	1840	C7H8O2
1542	1840	CCl4
1543	1840	Cl3PS
1544	1840	CNNa
1545	1840	B4Na2O7
1546	1840	Th
1547	1840	N4O12Th
1548	1840	C6Ca2FeN6
1549	1840	C6FeMg2N6
1550	1840	CoH14O11S
1551	1840	C4H12N2O4
1552	1840	C6FeN6Na4
1553	1840	FeH20N2O14S2
1554	1840	N2O6Sn
1555	1840	CAgNO
1556	1840	Cl4HgNa2
1557	1840	Ag2O2
1558	1840	BrH4NaO2
1559	1840	C2CaN2
1560	1840	H8N2O3Os
1561	1840	Cl4FeH8HgO4
1562	1840	Cl4HgZn
1563	1840	CaCl12H16Hg5O8
1564	1840	Cl8H10Hg3MgO5
1565	1840	P4S6
1566	1840	HKN5OTh
1567	1840	H18O17S2Th
1568	1840	ClH4LiO2
1569	1840	BrFeHO
1570	1840	H2Te2
1571	1840	H28O16S
1572	1840	H20N4O11SZn4
1573	1840	Cl4H8HgMnO4
1574	1840	Na3S4Sb
1575	1840	S2Th
1576	1840	H4INaO2
1577	1840	O8S2Th
1578	1840	HOTh
1579	1840	OS4Zn5
1580	1840	C2O6Th
1581	1840	ClHOTh
1582	1840	Br2Hg2
1583	1840	Cl8H16Hg3O8Sr
1584	1840	AsH15Na2O11
1585	1840	CaCl6H36N12Pt
1586	1840	CaCl6Pt
1587	1840	Cl5H4Hg2KO2
1588	1840	CaCl6H18N6Pt
1589	1840	BaCl8H12Hg3O6
1590	1840	Cl4CoH8HgO4
1591	1840	Cu4H8K2O21S4
1592	1840	C12HFe2Mg3N12O
1593	1840	CH4N2O
1594	1840	C25H33FeHgN11O3S4
1595	1840	CHg4O6
1596	1840	C10H18FeHgN8O3S4
1597	1840	C6H2FeN6Na3O
1598	1840	Cr2O7Pb
1599	1840	C12H40Ba3Fe2N12O20
1600	1840	Au2Cl8H16MnO8
1601	1840	Au2Cl8H16NiO8
1602	1840	H10HgK2O5S2
1603	1840	Au2Cl8H24MgO12
1604	1840	Au2Cl8H24O12Zn
1605	1840	Cl3H4HgNaO2
1606	1840	Au2CaCl8H12O6
1607	1840	Cl3H2HgKO
1608	1840	Au2Cl8CoHO
1609	1840	O6P4S4
1610	1840	H8O12S2Th
1611	1840	F4H8O4Th
1612	1840	As2Na4O7
1613	1840	C4HOTh
1614	1840	C2AgN2S2
1615	1840	BiP
1616	1840	H4K4O18S4Th
1617	1840	K4O16S4Th
1618	1840	BrHOTh
1619	1840	Cl8STi
1620	1840	C12H24Ca3Fe2N12O12
1621	1840	H8N2O6PtS2
1622	1840	CuH10.5I2N3.5
1623	1840	CuH14I2N4O
1624	1840	CHNOPbS
1625	1840	C2Br4
1626	1840	CNS
1627	1840	C6H12N4
1628	1840	P2S5
1629	1840	Cl4Th
1630	1840	C8H12O8Th
1631	1840	C8H8O8Th
1632	1840	Th
1633	1840	CKNO
1634	1840	C2CaO4
1635	1840	O2Th
1636	1840	C2N2PbS2
1637	1840	BrNa
1638	1840	ClLi
1639	1840	Br2Fe
1640	1840	Cl2Mn
1641	1840	Br2Mn
1642	1840	Na4O7P2
1643	1840	H14O11SZn
1644	1840	O7P2Zn2
1645	1840	O8P2Zn3
1646	1840	AsK3O3
1647	1840	H16N4O7P2
1648	1840	Cl2FeH12O14
1649	1840	H25Na2O16P
1650	1840	CH4N2O
1651	1840	AsH12N3O4
1652	1840	Br6K2Pt
1653	1840	Cu4H8O11S
1654	1840	As2Zn3
1655	1840	CHNO
1656	1840	Cl2H18N6Ni
1657	1840	Br2CdH8O4
1658	1840	Br4FeHg
1659	1840	As2Ca3
1660	1840	Cl4H18N6Si
1661	1840	Cl2H4O5Zn4
1662	1840	H15N5O4SZn
1663	1840	As2Ba3O6
1664	1840	Cl2H6N2Pd
1665	1840	BiN2O6
1666	1840	Br4HgZn
1667	1840	AgBO2
1668	1840	Cl3H12N4P
1669	1840	BrFeHg
1670	1840	ClH6LiO7
1671	1840	Br2CuH8O4
1672	1840	Cl2H3HgN
1673	1840	H4O9SZn4
1674	1840	HOSZn2
1675	1840	Ag2Te
1676	1840	H18N6NiO4S
1677	1840	Br2HHgI
1678	1840	C2H8.5Ni5O13.25
1679	1840	AlCl3H9N3
1680	1840	Br2H12NiO6
1681	1840	As2Zn
1682	1840	Co2O7P2
1683	1840	H4O6SZn
1684	1840	Br2CoH12O6
1685	1840	Cl3FeHO
1686	1840	Cl4PtZn
1687	1840	Cl3H3NSb
1688	1840	Br3H4HgNaO2
1689	1840	H4N2O11Zn4
1690	1840	AgH9N4O3
1691	1840	Cu4O7S
1692	1840	C2H6Cl3KOPt
1693	1840	AsH16MgNO10
1694	1840	Fe6H12K2O28S4
1695	1840	C6H10Hg2O6
1696	1840	CHg2O3
1697	1840	H6I3NO9
1698	1840	AuBr4Na
1699	1840	Br4H24MnO12Pt
1700	1840	Br6H24O12PtZn
1701	1840	Br6CaH24O12Pt
1702	1840	Br6H24MgO12Pt
1703	1840	Cl5H18N6Sb
1704	1840	H10NO6Sb
1705	1840	C2HNO
1706	1840	C6H30FeN6O15Sr2
1707	1840	BaBr6H20O10Pt
1708	1840	ClHI2K2O6
1709	1840	Ba2H2O8P2
1710	1840	H2I3KO9
1711	1840	Cl2CoH12N4
1712	1840	H10O9SZn
1713	1840	Br6H12Na2O6Pt
1714	1840	As2H2
1715	1840	AsCl3H6N2
1716	1840	H2I3KO9
1717	1840	O4PRh
1718	1840	Br6H2Pt
1719	1840	Fe2H6O9S
1720	1840	H44Mg4N2O33P4
1721	1840	Cu2HOP2
1722	1840	ClHI2K2O6
1723	1840	HIK2O7S
1724	1840	As3IKO4.5
1725	1840	Cl2H6Hg2N2
1726	1840	H9K3O4.5S4Sb
1727	1840	BaBr4Pd
1728	1840	Br4PdZn
1729	1840	AsZn2
1730	1840	C3H4N4Zn
1731	1840	Cl2CuH17.28N5.76
1732	1840	C4H8N2O3
1733	1840	CdH18N6O4S
1734	1840	C10H12O4
1735	1840	ClKO4
1736	1840	Cr
1737	1840	K
1738	1840	BaCl2O8
1739	1840	C2H8N2O4
1740	1840	C4H7N5O4
1741	1840	AuBr3
1742	1840	CH4N2O
1743	1840	H4O7P2
1744	1840	Br3Cr
1745	1840	C4H6
1746	1840	C3H7NO2
1747	1840	N2NiO6
1748	1840	Br2Co
1749	1840	BrCu
1750	1840	Br2Cd
1751	1840	Br2Pd
1752	1840	Br2Zn
1753	1840	Br2Ni
1754	1840	Li2O
1755	1840	CdN2O6
1756	1840	O5SV
1757	1840	AlCl3H18O21
1758	1840	Cl2MgO8
1759	1840	Cl2FeO8
1760	1840	ClH4NO
1761	1840	As2Ca3O8
1762	1840	Cl2O8Zn
1763	1840	Cl2MnO8
1764	1840	ClHgO4
1765	1840	Cl2HgO8
1766	1840	Cl2O8Sr
1767	1840	ClH4NO4
1768	1840	NTi
1769	1840	CH2Na2O4
1770	1840	Cl2OV
1771	1840	NV
1772	1840	FeO3Ti
1773	1840	Fe2O5Ti
1774	1840	BiClO
1775	1840	Cl2O8Pb
1776	1840	CuO6V2
1777	1840	FeHO
1778	1840	Cl3CrH12O6
1779	1840	Cl2H2OZn
1780	1840	BrH4P
1781	1840	C2H5Na3O8
1782	1840	ClH5O6
1783	1840	Bi2STe2
1784	1840	H8N2O11V4
1785	1840	C4H10.6O6.3Pb
1786	1840	CH12CaO9
1787	1840	C2H10.5Cl3NO1.25Pt
1788	1840	K2S5
1789	1840	HS
1790	1840	BaH2O4S2
1791	1840	H2O3V
1792	1840	C2H2O8Pb3
1793	1840	CBaO3
1794	1840	K2O11V4
1795	1840	O11P2Sb4
1796	1840	O17P2Sb8
1797	1840	H4O23P6Sb4
1798	1840	C2H4Cl3KPt
1799	1840	Cl4H2K2OZn
1800	1840	Cl4H6Na2O3Zn
1801	1840	C4H8Cl4Pt2
1802	1840	CaH18O20V4
1803	1840	C4H4HgO6
1804	1840	C8H8HgK2O12
1805	1840	C4H12Br2Hg2N4O6Sr
1806	1840	O20S5V2
1807	1840	S20V2W5
1808	1840	O20V2W5
1809	1840	Cl2H8O12Sr
1810	1840	Cl2H4O10Sr
1811	1840	H2N2O5Sr
1812	1840	O12SSb6
1813	1840	H3.34O13.67SSb6
1814	1840	C2H7Cl2NPt
1815	1840	C2H8Cl3NPt
1816	1840	H4O10P2Zn3
1817	1840	C4H12O7Zn
1818	1840	C4CaN4Zn
1819	1840	O14S3V2
1820	1840	H8N2O6V2
1821	1840	Ba3H38O47V10
1822	1840	CH6CaO6
1823	1840	O11S2V2
1824	1840	CHCl3
1825	1840	Br
1826	1840	ClLiO4
1827	1840	CHKO2
1828	1840	AgClO4
1829	1840	CaCl2O8
1830	1840	C2Na2O4
1831	1840	O5V2
1832	1840	C6Fe2O12
1833	1840	C2FeO4
1834	1840	C2H4O6Zn
1835	1840	BrHg
1836	1840	Cl2Te
1837	1840	Br4Si
1838	1840	Cl4Te
1839	1840	NO2
1840	1840	Cl3OV
1841	1840	Cl2CuO8
1842	1840	V
1843	1840	ClNO
1844	1840	AgI
1845	1840	Br2Sr
1846	1840	C8H5NO
1847	1840	C14H12O
1848	1840	C2HBr3O
1849	1840	C14H10O2S2
1850	1840	C4H4Li2O6
1851	1840	CaCl2O2
1852	1840	C6H4O5
1853	1840	C4H12N2O6
1854	1840	C4H5NaO6
1855	1840	C4H5KO6
1856	1840	Co3O8P2
1857	1840	AgMnO4
1858	1840	H4P2
1859	1840	C6H4O5
1860	1840	MnNa2O4
1861	1840	Bi2O5
1862	1840	C13H12O
1863	1840	Cl5Sb
1864	1840	I6K2Pt
1865	1840	I6Na2Pt
1866	1840	O2Ti
1867	1840	C18H30Fe7N18O15
1868	1840	H6LiMnO7
1869	1840	Bi2S3
1870	1840	CrP
1871	1840	P2Pb3
1872	1840	H12Na2O13Pt3
1873	1840	ClH2PS
1874	1840	Co3P2
1875	1840	Fe2O9S3
1876	1840	Co9H6K2O19
1877	1840	Cl2PS5
1878	1840	BaH12O8
1879	1840	Cu3H6O11P2
1880	1840	I5K2Pt
1881	1840	AlCl3H3N
1882	1840	AlCl3HP0.3
1883	1840	P3Sn
1884	1840	OPb
1885	1840	Na2O7Pt3
1886	1840	C4H12N2O6
1887	1840	C6HFeK2MgN6O
1888	1840	C4H9KNO6.5
1889	1840	I3Pt
1890	1840	H20I6O9Pt
1891	1840	C4H9NO6
1892	1840	H18I6O9PtZn
1893	1840	H4O4Pt
1894	1840	H2I6Pt
1895	1840	BaHI6OPt
1896	1840	FeH18I6O9Pt
1897	1840	C6H6BaFeK2N6O3
1898	1840	Bi2O6S
1899	1840	C4H12MgO10
1900	1840	C8H8MgNa2O12
1901	1840	Cl12H6P2Sn3
1902	1840	C4H8Na2O12Pt
1903	1840	K2C4H5O6.5
1904	1840	C4H12O10Sr
1905	1840	C8H12K2O14Sr
1906	1840	C8H28MgNa2O22
1907	1840	C8H12Na2O14Sr
1908	1840	C8H10MgO12
1909	1840	C12H12Fe2O18
1910	1840	C8H12BaK2O14
1911	1840	C4H6BaO7
1912	1840	C4H8LiNaO8
1913	1840	C4H8LiO7.5
1914	1840	C12H20Cl4CuN2O2
1915	1840	H4I5NPt
1916	1840	C4H10S
1917	1840	C8H24CaCuO14
1918	1840	C2H3Cl3O2
1919	1840	C57H104O6
1920	1840	C18H34O2
1921	1840	CHBr3
1922	1840	C2H3Br3O2
1923	1840	C7H6S2
1924	1840	C7H4O7
1925	1840	C8H6O4
1926	1840	C12H14O4
1927	1840	C14H10O2S
1928	1840	C7H5FO4S
1929	1840	C7H4Cl2O3S
1930	1840	C14H11BrO2
1931	1840	C14H8Cl2O7S2
1932	1840	CHNaO2
1933	1840	CH5NO2
1934	1840	C6H8ClN
1935	1840	C4H8CuO5
1936	1840	C7H7NO
1937	1840	BiI3
1938	1840	C7H5ClO
1939	1840	H2O6S3
1940	1840	C2HCl3O
1941	1840	C7H5N
1942	1840	C8H8O3
1943	1840	C14H10O3
1944	1840	C14H12O3
1945	1840	C2H4N2S2
1946	1840	C8H6O3
1947	1840	C8H14CaO14
1948	1840	C4H4FeO6
1949	1840	C4H5NaO6
1950	1840	C7H8O
1951	1840	C3H6O2
1952	1840	C6H6O
1953	1840	O3Te
1954	1840	C4H8N2S
1955	1840	C5H4O3
1956	1840	C5H10O2
1957	1840	Cl6Na2Pt
1958	1840	O2Pt
1959	1840	ClNaO3
1960	1840	ClNaO2
1961	1840	FeN2O6
1962	1840	INaO4
1963	1840	C3H6O3
1964	1840	IKO4
1965	1840	C10H8
1966	1840	Cu3P
1967	1840	K2O4Te
1968	1840	B2MgO4
1969	1840	HNP
1970	1840	ClCrKO3
1971	1840	Co2P
1972	1840	Fe3H16O16P2
1973	1840	Hg2N2O2
1974	1840	PZn
1975	1840	KO3P
1976	1840	H3INa2O6
1977	1840	C6H9Cu2O9.5
1978	1840	CCa2O4
1979	1840	H6I2K4O12
1980	1840	HgO3Te
1981	1840	AgIO4
1982	1840	Hg2O4Te
1983	1840	Hg2O3Te
1984	1840	Cl2Cr2H18MgO15
1985	1840	CaCl2Cr2H10O11
1986	1840	ClCrH4NaO5
1987	1840	ClCrH4NO3
1988	1840	C2H8O13Zn5
1989	1840	Na4Pt3S6
1990	1840	H3O3.5Pt
1991	1840	B2H16MgO12
1992	1840	H18I2K4O18
1993	1840	S3Te
1994	1840	C1.38H2Na0.76O5.14Zn
1995	1840	I2Na2O2
1996	1840	H6I2Na4O12
1997	1840	C10H20CuO5
1998	1840	C2H13CaClO7
1999	1840	C2H7CaClO4
2000	1840	Ag4H6I2O12
2001	1840	Ag4I2O9
2002	1840	C2Ca2Cl2O4
2003	1840	C6HCuFeK2N6O
2004	1840	C6H10O8
2005	1840	C3H6O2
2006	1840	C2H6O4S
2007	1840	C3H2O5
2008	1840	C2H6O7S2
2009	1840	C10H8Cl4
2010	1840	C16H15NO3
2011	1840	C10H17Cl
2012	1840	Te
2013	1840	C4H6CaO4
2014	1840	C2H3CaClO2
2015	1840	C6H3AgO5
2016	1840	C7H2Ag2O7
2017	1840	C7HAg3O7
2018	1840	C2H4Ca2Cl2O6
2019	1840	C2H14Ca2Cl2O11
2020	1840	C3H5ClO2
2021	1840	C4H4CaO4
2022	1840	C7H5NO
2023	1840	H6O6Te
2024	1840	H5NO
2025	1840	C3H6CaCl2O2
2026	1840	C2H4O
2027	1840	FeN3O9
2028	1840	HIO4
2029	1840	C6H10CuO6
2030	1840	C4H5NS
2031	1840	C6H8O4
2032	1840	C4H6N4O3
2033	1840	I4Te
2034	1840	C12H22O11
2035	1840	C2H4O6S2
2036	1840	O4Te
2037	1840	C4H2O3
2038	1840	C9H8O
2039	1840	C4H10S2
2040	1840	CrO
2041	1840	C6CoK3N6
2042	1840	NaO3P
2043	1840	K4O7P2
2044	1840	Cu3O8P2
2045	1840	Na6O18P6
2046	1840	ClNaO
2047	1840	Cr2O12S3
2048	1840	H2NaO4P
2049	1840	C8H5NO2
2050	1840	Cl6N3P3
2051	1840	C3H6N6
2052	1840	C3H4N4O2
2053	1840	BaCl2O2
2054	1840	ClLiO
2055	1840	H2Na2O7P2
2056	1840	Hg3O8P2
2057	1840	NaO3P
2058	1840	ClHO
2059	1840	K2O3Te
2060	1840	CrF3
2061	1840	Cl2CuO2
2062	1840	OTe
2063	1840	Cu2S
2064	1840	C12Co2Fe3N12
2065	1840	H5NNaO4P
2066	1840	MnO2
2067	1840	Ag2Te
2068	1840	O6S3
2069	1840	HO3P
2070	1840	Na2O5Te2
2071	1840	BiO9P3
2072	1840	Na2O4Te
2073	1840	BaSe
2074	1840	BaO4Se
2075	1840	O3Te
2076	1840	BaO3Te
2077	1840	Cl2H6N2Zn
2078	1840	C6K6O6
2079	1840	CrHO
2080	1840	C6IrK4N6
2081	1840	H12N4O6S2
2082	1840	C4H9NO4
2083	1840	Br6K2Te
2084	1840	MgO3Te
2085	1840	H2O6S
2086	1840	Cl2O2Sr
2087	1840	H2O3Te
2088	1840	H17I5O8Te
2089	1840	Na2O9Te4
2090	1840	H8K2O13Te4
2091	1840	AgClO
2092	1840	C6H10Cl2O6Pb2
2093	1840	I2OPb2
2094	1840	Cl2CuH2O
2095	1840	AuBr4K
2096	1840	Cl10O3Pt2Sn6
2097	1840	Cl8PtSn3
2098	1840	HOTe
2099	1840	H3LiO8Te2
2100	1840	Li2O13Te4
2101	1840	Fe3H18N3O15P3
2102	1840	C3CrN3
2103	1840	C6IrK3N6
2104	1840	CuH20N2O14S2
2105	1840	H8Na2O17Te4
2106	1840	BeO3Te
2107	1840	H16N2O13Te4
